architecture,variant,task_family,parameter,mu,ontology_effect,random_effect,estimate
choice_perseveration,M3,debugging,response_mapping__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,effort,intercept,-0.6766852369178851,0.0,-0.24855711922149581,-0.9252423561393809
choice_perseveration,M3,effort,factor_continuation_value,0.2556323790158752,0.0,0.061957799739866086,0.3175901787557413
choice_perseveration,M3,effort,factor_continuation_value__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,effort,factor_disengagement_value,-0.442967653027171,0.0,-0.055581933775487764,-0.49854958680265876
choice_perseveration,M3,effort,factor_disengagement_value__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,effort,factor_continuation_cost,-0.22612170337451132,0.0,-0.13608060898003554,-0.36220231235454686
choice_perseveration,M3,effort,factor_continuation_cost__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,effort,factor_progress_evidence,0.4656101713390339,0.0,0.1358535383310126,0.6014637096700465
choice_perseveration,M3,effort,factor_progress_evidence__available,0.1322694308052734,0.0,-0.15720132507791218,-0.024931894272638783
choice_perseveration,M3,effort,factor_success_evidence,0.6468581840832784,0.0,0.20542356860207206,0.8522817526853506
choice_perseveration,M3,effort,factor_success_evidence__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,effort,factor_uncertainty,0.04324600917438842,0.0,0.010122827522951908,0.05336883669734033
choice_perseveration,M3,effort,factor_uncertainty__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,effort,factor_prior_investment,-0.16096989918983778,0.0,-0.049719876040788535,-0.21068977523062632
choice_perseveration,M3,effort,factor_prior_investment__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,effort,factor_controllability,0.12289726660821891,0.0,-0.0001626372569485825,0.12273462935127033
choice_perseveration,M3,effort,factor_controllability__available,-0.005726066614986655,0.0,-0.21525677953731365,-0.2209828461523003
choice_perseveration,M3,effort,factor_environmental_stability,0.12053568113769582,0.0,0.04756147375635779,0.1680971548940536
choice_perseveration,M3,effort,factor_environmental_stability__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,effort,factor_goal_continuity,-0.004881464032994112,0.0,0.021591932805816276,0.016710468772822163
choice_perseveration,M3,effort,factor_goal_continuity__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,effort,history_action_1,-0.029884793654514213,0.0,-0.04743910128368318,-0.07732389493819739
choice_perseveration,M3,effort,history_action_1__available,0.0018316256617151774,0.0,0.004011054214021404,0.005842679875736581
choice_perseveration,M3,effort,history_action_kernel,0.07643267480257272,0.0,-0.025634322643493794,0.05079835215907893
choice_perseveration,M3,effort,history_action_kernel__available,0.0018316256617196699,0.0,0.004011054214021402,0.005842679875741072
choice_perseveration,M3,effort,response_mapping,0.1823940020682498,0.0,0.09199851280371307,0.27439251487196287
choice_perseveration,M3,effort,response_mapping__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,foraging,intercept,-0.6766852369178851,0.0,-0.07794324105286628,-0.7546284779707514
choice_perseveration,M3,foraging,factor_continuation_value,0.2556323790158752,0.0,0.03732365114153015,0.29295603015740534
choice_perseveration,M3,foraging,factor_continuation_value__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,foraging,factor_disengagement_value,-0.442967653027171,0.0,-0.11346747101090167,-0.5564351240380727
choice_perseveration,M3,foraging,factor_disengagement_value__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,foraging,factor_continuation_cost,-0.22612170337451132,0.0,0.12507658998599908,-0.10104511338851224
choice_perseveration,M3,foraging,factor_continuation_cost__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,foraging,factor_progress_evidence,0.4656101713390339,0.0,0.08533422253007535,0.5509443938691092
choice_perseveration,M3,foraging,factor_progress_evidence__available,0.1322694308052734,0.0,-0.049295633988552245,0.08297379681672115
choice_perseveration,M3,foraging,factor_success_evidence,0.6468581840832784,0.0,-0.03718684439702328,0.6096713396862552
choice_perseveration,M3,foraging,factor_success_evidence__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,foraging,factor_uncertainty,0.04324600917438842,0.0,-0.017643268776990097,0.025602740397398325
choice_perseveration,M3,foraging,factor_uncertainty__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,foraging,factor_prior_investment,-0.16096989918983778,0.0,-0.0469308029459389,-0.2079007021357767
choice_perseveration,M3,foraging,factor_prior_investment__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,foraging,factor_controllability,0.12289726660821891,0.0,-0.041978240685144226,0.08091902592307468
choice_perseveration,M3,foraging,factor_controllability__available,-0.005726066614986655,0.0,-0.06750082680510235,-0.073226893420089
choice_perseveration,M3,foraging,factor_environmental_stability,0.12053568113769582,0.0,-0.011701127227516366,0.10883455391017946
choice_perseveration,M3,foraging,factor_environmental_stability__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,foraging,factor_goal_continuity,-0.004881464032994112,0.0,0.009607509779326371,0.004726045746332259
choice_perseveration,M3,foraging,factor_goal_continuity__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,foraging,history_action_1,-0.029884793654514213,0.0,-0.0009192369798339496,-0.030804030634348164
choice_perseveration,M3,foraging,history_action_1__available,0.0018316256617151774,0.0,0.011761652395284568,0.013593278056999746
choice_perseveration,M3,foraging,history_action_kernel,0.07643267480257272,0.0,0.10120124832794263,0.17763392313051535
choice_perseveration,M3,foraging,history_action_kernel__available,0.0018316256617196699,0.0,0.011761652395284004,0.013593278057003675
choice_perseveration,M3,foraging,response_mapping,0.1823940020682498,0.0,-0.5252663386814354,-0.34287233661318556
choice_perseveration,M3,foraging,response_mapping__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,information_sampling,intercept,-0.6766852369178851,0.0,-0.008520603362432048,-0.6852058402803172
choice_perseveration,M3,information_sampling,factor_continuation_value,0.2556323790158752,0.0,-0.1459038293611411,0.10972854965473411
choice_perseveration,M3,information_sampling,factor_continuation_value__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,information_sampling,factor_disengagement_value,-0.442967653027171,0.0,0.45299407326138236,0.010026420234211353
choice_perseveration,M3,information_sampling,factor_disengagement_value__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,information_sampling,factor_continuation_cost,-0.22612170337451132,0.0,-0.05740429022339984,-0.28352599359791114
choice_perseveration,M3,information_sampling,factor_continuation_cost__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,information_sampling,factor_progress_evidence,0.4656101713390339,0.0,-0.36106122446418004,0.10454894687485383
choice_perseveration,M3,information_sampling,factor_progress_evidence__available,0.1322694308052734,0.0,-0.005388902732842043,0.12688052807243136
choice_perseveration,M3,information_sampling,factor_success_evidence,0.6468581840832784,0.0,-0.5974782663209146,0.049379917762363834
choice_perseveration,M3,information_sampling,factor_success_evidence__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,information_sampling,factor_uncertainty,0.04324600917438842,0.0,-0.010726702740762005,0.03251930643362642
choice_perseveration,M3,information_sampling,factor_uncertainty__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,information_sampling,factor_prior_investment,-0.16096989918983778,0.0,0.06504468999447942,-0.09592520919535837
choice_perseveration,M3,information_sampling,factor_prior_investment__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,information_sampling,factor_controllability,0.12289726660821891,0.0,0.0,0.12289726660821891
choice_perseveration,M3,information_sampling,factor_controllability__available,-0.005726066614986655,0.0,0.009838745289987143,0.0041126786750004885
choice_perseveration,M3,information_sampling,factor_environmental_stability,0.12053568113769582,0.0,-0.11353606024999226,0.0069996208877035615
choice_perseveration,M3,information_sampling,factor_environmental_stability__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,information_sampling,factor_goal_continuity,-0.004881464032994112,0.0,0.004434357037980964,-0.00044710699501314833
choice_perseveration,M3,information_sampling,factor_goal_continuity__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,information_sampling,history_action_1,-0.029884793654514213,0.0,0.007866665054984812,-0.022018128599529403
choice_perseveration,M3,information_sampling,history_action_1__available,0.0018316256617151774,0.0,0.00032748030308410767,0.002159105964799285
choice_perseveration,M3,information_sampling,history_action_kernel,0.07643267480257272,0.0,-0.053564841375028815,0.022867833427543907
choice_perseveration,M3,information_sampling,history_action_kernel__available,0.0018316256617196699,0.0,0.0003274803030840709,0.002159105964803741
choice_perseveration,M3,information_sampling,response_mapping,0.1823940020682498,0.0,-0.231330695117079,-0.048936693048829194
choice_perseveration,M3,information_sampling,response_mapping__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,solvability,intercept,-0.6766852369178851,0.0,0.531985845096166,-0.1446993918217191
choice_perseveration,M3,solvability,factor_continuation_value,0.2556323790158752,0.0,-0.09199295484071118,0.16363942417516403
choice_perseveration,M3,solvability,factor_continuation_value__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,solvability,factor_disengagement_value,-0.442967653027171,0.0,0.10363661151108473,-0.3393310415160863
choice_perseveration,M3,solvability,factor_disengagement_value__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,solvability,factor_continuation_cost,-0.22612170337451132,0.0,-0.07992625699048884,-0.30604796036500015
choice_perseveration,M3,solvability,factor_continuation_cost__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,solvability,factor_progress_evidence,0.4656101713390339,0.0,0.2857023479856808,0.7513125193247147
choice_perseveration,M3,solvability,factor_progress_evidence__available,0.1322694308052734,0.0,0.33645739069468006,0.4687268214999535
choice_perseveration,M3,solvability,factor_success_evidence,0.6468581840832784,0.0,0.16141853463983913,0.8082767187231176
choice_perseveration,M3,solvability,factor_success_evidence__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,solvability,factor_uncertainty,0.04324600917438842,0.0,-0.025049356471727353,0.01819665270266107
