theory,split,random_index,global_cfr,rank,layer
latent_context,neural_task_holdout,252,-0.03187752044304104,2,24
latent_context,neural_test,252,0.028491878037999352,2,24
latent_context,neural_task_holdout,253,-0.0639760445845392,2,24
latent_context,neural_test,253,-0.03167771659697194,2,24
latent_context,neural_task_holdout,254,-0.06383847060139392,2,24
latent_context,neural_test,254,-0.020089602014471852,2,24
latent_context,neural_task_holdout,255,-0.06782246792769242,2,24
latent_context,neural_test,255,0.038157157063824276,2,24
latent_context,neural_task_holdout,256,-0.07217700565419771,2,24
latent_context,neural_test,256,0.0369225209923858,2,24
latent_context,neural_task_holdout,257,-0.03064460380778411,2,24
latent_context,neural_test,257,0.07442807076743319,2,24
latent_context,neural_task_holdout,258,-0.035481434312190974,2,24
latent_context,neural_test,258,0.055111950476427585,2,24
latent_context,neural_task_holdout,259,-0.02928157163876155,2,24
latent_context,neural_test,259,0.011879047983653579,2,24
latent_context,neural_task_holdout,260,-0.00501820836867628,2,24
latent_context,neural_test,260,0.0008362474933050201,2,24
latent_context,neural_task_holdout,261,-0.06939465948351953,2,24
latent_context,neural_test,261,0.03205295171206057,2,24
latent_context,neural_task_holdout,262,-0.020021401225708946,2,24
latent_context,neural_test,262,0.010293794513067667,2,24
latent_context,neural_task_holdout,263,-0.07479371581859628,2,24
latent_context,neural_test,263,-0.025508758311428403,2,24
latent_context,neural_task_holdout,264,-0.06059352221217784,2,24
latent_context,neural_test,264,-0.0057980294214232675,2,24
latent_context,neural_task_holdout,265,-0.01938133720218227,2,24
latent_context,neural_test,265,0.027993522639048973,2,24
latent_context,neural_task_holdout,266,-0.048637366421883765,2,24
latent_context,neural_test,266,0.016470003687559576,2,24
latent_context,neural_task_holdout,267,-0.07586791911729063,2,24
latent_context,neural_test,267,0.03468191501935303,2,24
latent_context,neural_task_holdout,268,0.00828098242051345,2,24
latent_context,neural_test,268,0.04320244881934199,2,24
latent_context,neural_task_holdout,269,-0.0721745315720419,2,24
latent_context,neural_test,269,-0.009871137795657736,2,24
latent_context,neural_task_holdout,270,-0.020537148581922127,2,24
latent_context,neural_test,270,0.036864208945988075,2,24
latent_context,neural_task_holdout,271,-0.0473313424483468,2,24
latent_context,neural_test,271,0.0019259091119856464,2,24
latent_context,neural_task_holdout,272,-0.08959295848955273,2,24
latent_context,neural_test,272,-0.007330786014439816,2,24
latent_context,neural_task_holdout,273,-0.06506537187018036,2,24
latent_context,neural_test,273,0.01956163481135309,2,24
latent_context,neural_task_holdout,274,-0.06861949118155697,2,24
latent_context,neural_test,274,0.023985671501262518,2,24
latent_context,neural_task_holdout,275,-0.003598436077459688,2,24
latent_context,neural_test,275,-0.015804821764214383,2,24
latent_context,neural_task_holdout,276,-0.04770304055734087,2,24
latent_context,neural_test,276,0.0057271309093104295,2,24
latent_context,neural_task_holdout,277,-0.026387496845298175,2,24
latent_context,neural_test,277,0.07663522075186302,2,24
latent_context,neural_task_holdout,278,-0.05401732634032275,2,24
latent_context,neural_test,278,-0.011291189272482738,2,24
latent_context,neural_task_holdout,279,-0.03851744706595661,2,24
latent_context,neural_test,279,0.004366819304050251,2,24
latent_context,neural_task_holdout,280,-0.025969895980532565,2,24
latent_context,neural_test,280,0.026630637437251914,2,24
latent_context,neural_task_holdout,281,-0.05778931730246395,2,24
latent_context,neural_test,281,-0.024107215588242248,2,24
latent_context,neural_task_holdout,282,0.00012044443680414574,2,24
latent_context,neural_test,282,0.026832148417162638,2,24
latent_context,neural_task_holdout,283,-0.0737645676226042,2,24
latent_context,neural_test,283,0.0462119943882745,2,24
latent_context,neural_task_holdout,284,-0.030880345361044226,2,24
latent_context,neural_test,284,0.005678937944494811,2,24
latent_context,neural_task_holdout,285,-0.015159473905001608,2,24
latent_context,neural_test,285,0.04349574166482939,2,24
latent_context,neural_task_holdout,286,-0.04011803508145606,2,24
latent_context,neural_test,286,-0.014500912802908994,2,24
latent_context,neural_task_holdout,287,-0.04158971172242221,2,24
latent_context,neural_test,287,0.019622147915476562,2,24
latent_context,neural_task_holdout,288,-0.028265563553242945,2,24
latent_context,neural_test,288,0.03357431699456448,2,24
latent_context,neural_task_holdout,289,-0.024767449986385692,2,24
latent_context,neural_test,289,-0.023698016399876565,2,24
latent_context,neural_task_holdout,290,-0.029271262725928615,2,24
latent_context,neural_test,290,-0.023764330634253428,2,24
latent_context,neural_task_holdout,291,-0.028761624265169816,2,24
latent_context,neural_test,291,0.011052876302629855,2,24
latent_context,neural_task_holdout,292,-0.023491036493207273,2,24
latent_context,neural_test,292,0.049120633670005076,2,24
latent_context,neural_task_holdout,293,-0.053314322870186226,2,24
latent_context,neural_test,293,-0.0071349399496543064,2,24
latent_context,neural_task_holdout,294,-0.057994360163300396,2,24
latent_context,neural_test,294,0.03339599622000111,2,24
latent_context,neural_task_holdout,295,-0.03437664814306807,2,24
latent_context,neural_test,295,0.06684727582796168,2,24
latent_context,neural_task_holdout,296,-0.01550112480020216,2,24
latent_context,neural_test,296,-0.0010143321162923158,2,24
latent_context,neural_task_holdout,297,-0.0737707291640659,2,24
latent_context,neural_test,297,-0.004179974804939368,2,24
latent_context,neural_task_holdout,298,-0.07637364812502456,2,24
latent_context,neural_test,298,0.005269301240019009,2,24
latent_context,neural_task_holdout,299,0.008894570213934805,2,24
latent_context,neural_test,299,0.030918736532650648,2,24
latent_context,neural_task_holdout,300,-0.07542738582248765,2,24
latent_context,neural_test,300,0.027598804373251684,2,24
latent_context,neural_task_holdout,301,-0.019694288588413933,2,24
latent_context,neural_test,301,-0.006014102843213909,2,24
latent_context,neural_task_holdout,302,-0.06165012827224303,2,24
latent_context,neural_test,302,-0.038300423021847996,2,24
latent_context,neural_task_holdout,303,-0.08977177804000491,2,24
latent_context,neural_test,303,0.03308335312485622,2,24
latent_context,neural_task_holdout,304,-0.043947375450780646,2,24
latent_context,neural_test,304,0.015032488216177198,2,24
latent_context,neural_task_holdout,305,-0.05256311855125939,2,24
latent_context,neural_test,305,0.03503616039666957,2,24
latent_context,neural_task_holdout,306,-0.006343770017903427,2,24
latent_context,neural_test,306,0.052843750384112265,2,24
latent_context,neural_task_holdout,307,-0.0300669275823775,2,24
latent_context,neural_test,307,-0.031359112480147555,2,24
latent_context,neural_task_holdout,308,-0.014278320720419124,2,24
latent_context,neural_test,308,0.030127772604265135,2,24
latent_context,neural_task_holdout,309,-0.07536793157434474,2,24
latent_context,neural_test,309,0.035136036755229694,2,24
latent_context,neural_task_holdout,310,-0.034630401754875084,2,24
latent_context,neural_test,310,-0.04488032377234963,2,24
latent_context,neural_task_holdout,311,-0.05177572723565649,2,24
latent_context,neural_test,311,-0.035189162226921145,2,24
latent_context,neural_task_holdout,312,-0.050738391322168175,2,24
latent_context,neural_test,312,0.009015072969621007,2,24
latent_context,neural_task_holdout,313,-0.05691617032918561,2,24
latent_context,neural_test,313,0.032918255559797105,2,24
latent_context,neural_task_holdout,314,-0.06181395744733709,2,24
latent_context,neural_test,314,0.016762281684687852,2,24
latent_context,neural_task_holdout,315,-0.03683807733882283,2,24
latent_context,neural_test,315,0.0044846156910396395,2,24
latent_context,neural_task_holdout,316,-0.07849223407687766,2,24
latent_context,neural_test,316,-0.005771385131669415,2,24
latent_context,neural_task_holdout,317,-0.020986595173574374,2,24
latent_context,neural_test,317,-0.03432181438627557,2,24
latent_context,neural_task_holdout,318,-0.054419090086755384,2,24
latent_context,neural_test,318,0.004411466117407614,2,24
latent_context,neural_task_holdout,319,-0.05400924310823929,2,24
latent_context,neural_test,319,0.01617346573821765,2,24
latent_context,neural_task_holdout,320,-0.04983160969963385,2,24
latent_context,neural_test,320,0.040848859407307425,2,24
latent_context,neural_task_holdout,321,-0.024829690507304658,2,24
latent_context,neural_test,321,0.029025974897399,2,24
latent_context,neural_task_holdout,322,-0.06941830694264994,2,24
latent_context,neural_test,322,0.026257251639651646,2,24
latent_context,neural_task_holdout,323,-0.05666069521678141,2,24
latent_context,neural_test,323,0.028073582185113466,2,24
latent_context,neural_task_holdout,324,-0.04001855826032874,2,24
latent_context,neural_test,324,-0.009036130231673045,2,24
latent_context,neural_task_holdout,325,-0.03299662008960835,2,24
latent_context,neural_test,325,0.014474459768457737,2,24
latent_context,neural_task_holdout,326,-0.03393382687490809,2,24
latent_context,neural_test,326,0.006384004366749907,2,24
latent_context,neural_task_holdout,327,-0.035965244813284336,2,24
latent_context,neural_test,327,0.04422035544369296,2,24
latent_context,neural_task_holdout,328,-0.10045171810560127,2,24
latent_context,neural_test,328,0.007304260257807282,2,24
latent_context,neural_task_holdout,329,-0.08920734832109978,2,24
latent_context,neural_test,329,0.05761162266987019,2,24
latent_context,neural_task_holdout,330,-0.06605909484409889,2,24
latent_context,neural_test,330,0.024712874531924056,2,24
latent_context,neural_task_holdout,331,-0.06503853379745039,2,24
latent_context,neural_test,331,0.03324803154281353,2,24
latent_context,neural_task_holdout,332,-0.01018887444222516,2,24
latent_context,neural_test,332,-0.011483419536750805,2,24
latent_context,neural_task_holdout,333,-0.04218991459688959,2,24
latent_context,neural_test,333,0.013124187117427355,2,24
latent_context,neural_task_holdout,334,-0.06959441728450622,2,24
latent_context,neural_test,334,0.05132766603598049,2,24
latent_context,neural_task_holdout,335,-0.07826102617397956,2,24
latent_context,neural_test,335,-0.007570497792339204,2,24
latent_context,neural_task_holdout,336,-0.04160572819601516,2,24
latent_context,neural_test,336,0.028597817363968714,2,24
latent_context,neural_task_holdout,337,-0.07895364353524714,2,24
latent_context,neural_test,337,0.014736708028730061,2,24
latent_context,neural_task_holdout,338,-0.025856077013422185,2,24
latent_context,neural_test,338,-0.02579343588567351,2,24
latent_context,neural_task_holdout,339,-0.042934868479868715,2,24
latent_context,neural_test,339,0.026903422712392988,2,24
latent_context,neural_task_holdout,340,-0.04036060805191499,2,24
latent_context,neural_test,340,0.07414072225854718,2,24
latent_context,neural_task_holdout,341,-0.035271029512294216,2,24
latent_context,neural_test,341,0.029999108108210937,2,24
latent_context,neural_task_holdout,342,-0.057086522109554005,2,24
latent_context,neural_test,342,0.04139650628535296,2,24
latent_context,neural_task_holdout,343,0.011903286173340355,2,24
latent_context,neural_test,343,0.016688500452184396,2,24
latent_context,neural_task_holdout,344,-0.04837268090989433,2,24
latent_context,neural_test,344,0.056625625499234555,2,24
latent_context,neural_task_holdout,345,-0.0605322086033957,2,24
latent_context,neural_test,345,0.02502908784053748,2,24
latent_context,neural_task_holdout,346,-0.020146209649964497,2,24
latent_context,neural_test,346,0.0008685337559047879,2,24
latent_context,neural_task_holdout,347,-0.0207921647737892,2,24
latent_context,neural_test,347,-0.008844765189795156,2,24
latent_context,neural_task_holdout,348,-0.040622894644084306,2,24
latent_context,neural_test,348,0.025137817848684407,2,24
latent_context,neural_task_holdout,349,-0.0689148929683967,2,24
latent_context,neural_test,349,-0.03269102228734755,2,24
latent_context,neural_task_holdout,350,-0.05884129620865264,2,24
latent_context,neural_test,350,-0.00444354532617508,2,24
latent_context,neural_task_holdout,351,-0.07526209323949828,2,24
latent_context,neural_test,351,0.007361668919435571,2,24
latent_context,neural_task_holdout,352,-0.06843834230861545,2,24
latent_context,neural_test,352,-0.001570810710397108,2,24
latent_context,neural_task_holdout,353,-0.05070520110412735,2,24
latent_context,neural_test,353,0.021258420271139555,2,24
latent_context,neural_task_holdout,354,-0.05152309285753964,2,24
latent_context,neural_test,354,0.054103936104633044,2,24
latent_context,neural_task_holdout,355,-0.05598120566735587,2,24
latent_context,neural_test,355,0.017839330589069946,2,24
latent_context,neural_task_holdout,356,-0.07958955292528658,2,24
latent_context,neural_test,356,0.02721897261877737,2,24
latent_context,neural_task_holdout,357,-0.06139888071567645,2,24
latent_context,neural_test,357,0.06678108191549981,2,24
latent_context,neural_task_holdout,358,-0.027214012268848675,2,24
latent_context,neural_test,358,0.03161856618403558,2,24
latent_context,neural_task_holdout,359,-0.07943961747782669,2,24
latent_context,neural_test,359,0.02234167893868899,2,24
latent_context,neural_task_holdout,360,-0.06911538122491057,2,24
latent_context,neural_test,360,-0.04644741574257405,2,24
latent_context,neural_task_holdout,361,-0.05129919178676223,2,24
latent_context,neural_test,361,0.008334875195072367,2,24
latent_context,neural_task_holdout,362,-0.02304697342052897,2,24
latent_context,neural_test,362,-0.019845781616860236,2,24
latent_context,neural_task_holdout,363,-0.06650889119646197,2,24
latent_context,neural_test,363,0.028411733571635622,2,24
latent_context,neural_task_holdout,364,-0.090721178270315,2,24
latent_context,neural_test,364,-0.03328698195436597,2,24
latent_context,neural_task_holdout,365,-0.019307684728099073,2,24
latent_context,neural_test,365,-0.007766237501055651,2,24
latent_context,neural_task_holdout,366,-0.00952088603644774,2,24
latent_context,neural_test,366,-0.014910738358628217,2,24
latent_context,neural_task_holdout,367,-0.06463353946236938,2,24
latent_context,neural_test,367,0.03677067758986041,2,24
latent_context,neural_task_holdout,368,-0.015177976591517872,2,24
latent_context,neural_test,368,-0.005525032331693769,2,24
latent_context,neural_task_holdout,369,-0.03388735976249535,2,24
latent_context,neural_test,369,0.047901400811044326,2,24
latent_context,neural_task_holdout,370,-0.06687690953901604,2,24
latent_context,neural_test,370,0.015607163528261414,2,24
latent_context,neural_task_holdout,371,-0.04784429422082015,2,24
latent_context,neural_test,371,0.05249969419366307,2,24
latent_context,neural_task_holdout,372,-0.07356074722173811,2,24
latent_context,neural_test,372,-0.003504934739617882,2,24
latent_context,neural_task_holdout,373,-0.005305115169292218,2,24
latent_context,neural_test,373,0.038287167234052344,2,24
latent_context,neural_task_holdout,374,-0.06831360372244277,2,24
latent_context,neural_test,374,0.038514253805427945,2,24
latent_context,neural_task_holdout,375,-0.03443358884068504,2,24
latent_context,neural_test,375,0.027330503816112905,2,24
latent_context,neural_task_holdout,376,-0.1107839780053439,2,24
latent_context,neural_test,376,0.04704112553771822,2,24
latent_context,neural_task_holdout,377,-0.05440332371655221,2,24
latent_context,neural_test,377,0.025569122888847606,2,24
latent_context,neural_task_holdout,378,-0.05549530664741997,2,24
latent_context,neural_test,378,0.036685045597206534,2,24
latent_context,neural_task_holdout,379,-0.056241404082625346,2,24
latent_context,neural_test,379,0.012948452280584943,2,24
latent_context,neural_task_holdout,380,-0.01769155354640839,2,24
latent_context,neural_test,380,0.028148831588388434,2,24
latent_context,neural_task_holdout,381,-0.036101239251691064,2,24
latent_context,neural_test,381,-0.005464318014677172,2,24
latent_context,neural_task_holdout,382,-0.04241848683342009,2,24
latent_context,neural_test,382,0.014108919921776875,2,24
latent_context,neural_task_holdout,383,-0.04288646950645569,2,24
latent_context,neural_test,383,0.013118134820561123,2,24
latent_context,neural_task_holdout,384,-0.06026386223360891,2,24
latent_context,neural_test,384,-0.002477362627006041,2,24
latent_context,neural_task_holdout,385,-0.03921789746023596,2,24
latent_context,neural_test,385,0.04836328556469116,2,24
latent_context,neural_task_holdout,386,-0.036939412054382004,2,24
latent_context,neural_test,386,-0.011359878421857372,2,24
latent_context,neural_task_holdout,387,-0.016261872057409477,2,24
latent_context,neural_test,387,-0.039830950465807646,2,24
latent_context,neural_task_holdout,388,-0.06286356074163635,2,24
latent_context,neural_test,388,-0.02275788040509097,2,24
latent_context,neural_task_holdout,389,-0.06790252077000147,2,24
latent_context,neural_test,389,0.02359623416983747,2,24
latent_context,neural_task_holdout,390,-0.03779455482228089,2,24
latent_context,neural_test,390,-0.005849808406010126,2,24
latent_context,neural_task_holdout,391,-0.059581994314817255,2,24
latent_context,neural_test,391,0.0022117892865685107,2,24
latent_context,neural_task_holdout,392,-0.03284062543942623,2,24
latent_context,neural_test,392,0.011493476701342487,2,24
latent_context,neural_task_holdout,393,-0.06178774886464722,2,24
latent_context,neural_test,393,0.031785047497325025,2,24
latent_context,neural_task_holdout,394,-0.07757114653670794,2,24
latent_context,neural_test,394,0.010357224899549933,2,24
latent_context,neural_task_holdout,395,-0.04864608820333527,2,24
latent_context,neural_test,395,0.006160664183862852,2,24
latent_context,neural_task_holdout,396,0.0010821185435997416,2,24
latent_context,neural_test,396,-0.013396278418327912,2,24
latent_context,neural_task_holdout,397,-0.08542772115932928,2,24
latent_context,neural_test,397,-0.03211131486928975,2,24
latent_context,neural_task_holdout,398,-0.058748167595563006,2,24
latent_context,neural_test,398,0.010218064344847844,2,24
latent_context,neural_task_holdout,399,0.004087947561472904,2,24
latent_context,neural_test,399,0.004891865780157212,2,24
latent_context,neural_task_holdout,400,-0.0650756015511329,2,24
latent_context,neural_test,400,0.016341122897730265,2,24
latent_context,neural_task_holdout,401,-0.033279348581818136,2,24
latent_context,neural_test,401,0.036006903591135786,2,24
latent_context,neural_task_holdout,402,-0.06189866659986554,2,24
latent_context,neural_test,402,0.058518945157108315,2,24
latent_context,neural_task_holdout,403,-0.028330168946531398,2,24
latent_context,neural_test,403,0.044669929944483155,2,24
latent_context,neural_task_holdout,404,-0.05936203467027901,2,24
latent_context,neural_test,404,-0.0040104760086863145,2,24
latent_context,neural_task_holdout,405,-0.045292536711258435,2,24
latent_context,neural_test,405,0.04625127937628137,2,24
latent_context,neural_task_holdout,406,-0.0666363326642947,2,24
latent_context,neural_test,406,0.03856546074988332,2,24
latent_context,neural_task_holdout,407,-0.026909221589639154,2,24
latent_context,neural_test,407,0.03257701472475094,2,24
latent_context,neural_task_holdout,408,-0.056558381763675225,2,24
latent_context,neural_test,408,-0.028065700634221757,2,24
latent_context,neural_task_holdout,409,-0.01715188676190027,2,24
latent_context,neural_test,409,0.015827265756985676,2,24
latent_context,neural_task_holdout,410,-0.045809694914262566,2,24
latent_context,neural_test,410,0.05565574692766384,2,24
latent_context,neural_task_holdout,411,-0.021638432202284452,2,24
latent_context,neural_test,411,0.04637605044713389,2,24
latent_context,neural_task_holdout,412,-0.07167473603047081,2,24
latent_context,neural_test,412,0.04054624290474229,2,24
latent_context,neural_task_holdout,413,-0.007529288241005405,2,24
latent_context,neural_test,413,0.019362136850256007,2,24
latent_context,neural_task_holdout,414,-0.0667409485140793,2,24
latent_context,neural_test,414,0.023290020098182485,2,24
latent_context,neural_task_holdout,415,-0.09022144545913235,2,24
latent_context,neural_test,415,0.03276021315873223,2,24
latent_context,neural_task_holdout,416,-0.059755615527375516,2,24
latent_context,neural_test,416,0.04605535242051795,2,24
latent_context,neural_task_holdout,417,-0.011544724874159584,2,24
latent_context,neural_test,417,-0.006020635905024774,2,24
latent_context,neural_task_holdout,418,-0.05122432256971865,2,24
latent_context,neural_test,418,0.013480711818899538,2,24
latent_context,neural_task_holdout,419,-0.10320110179027986,2,24
latent_context,neural_test,419,0.007706632666441893,2,24
latent_context,neural_task_holdout,420,-0.04579678750018279,2,24
latent_context,neural_test,420,0.0005565443837343143,2,24
latent_context,neural_task_holdout,421,-0.04032253177632672,2,24
latent_context,neural_test,421,0.004340855101603758,2,24
latent_context,neural_task_holdout,422,-0.0621870360870751,2,24
latent_context,neural_test,422,0.04093576021247802,2,24
latent_context,neural_task_holdout,423,-0.045452865047135305,2,24
latent_context,neural_test,423,-0.006840404655982457,2,24
latent_context,neural_task_holdout,424,-0.05301544591792573,2,24
latent_context,neural_test,424,0.006695886570519782,2,24
latent_context,neural_task_holdout,425,-0.05287907889807153,2,24
latent_context,neural_test,425,0.0026839811607094477,2,24
latent_context,neural_task_holdout,426,0.0032272369851172877,2,24
latent_context,neural_test,426,-0.009255842872953224,2,24
latent_context,neural_task_holdout,427,-0.058940845352802196,2,24
latent_context,neural_test,427,-0.019041960946888592,2,24
latent_context,neural_task_holdout,428,-0.05944419048722538,2,24
latent_context,neural_test,428,-0.020742532663476476,2,24
latent_context,neural_task_holdout,429,-0.020554838812033127,2,24
latent_context,neural_test,429,0.057527038060198654,2,24
latent_context,neural_task_holdout,430,-0.06898824380986168,2,24
latent_context,neural_test,430,0.06606921811130606,2,24
latent_context,neural_task_holdout,431,-0.01675163937898816,2,24
latent_context,neural_test,431,0.05670831041395674,2,24
latent_context,neural_task_holdout,432,0.002985654681737504,2,24
latent_context,neural_test,432,0.016734318502002354,2,24
latent_context,neural_task_holdout,433,-0.03354215708970587,2,24
latent_context,neural_test,433,0.021390766758824897,2,24
latent_context,neural_task_holdout,434,-0.03340953629603649,2,24
latent_context,neural_test,434,0.01363055098262378,2,24
latent_context,neural_task_holdout,435,-0.008299796782500923,2,24
latent_context,neural_test,435,0.04142651055771729,2,24
latent_context,neural_task_holdout,436,-0.03867392169213124,2,24
latent_context,neural_test,436,0.032963650075122475,2,24
latent_context,neural_task_holdout,437,-0.05279447618510957,2,24
latent_context,neural_test,437,-0.011533587878236329,2,24
latent_context,neural_task_holdout,438,-0.04185645727815879,2,24
latent_context,neural_test,438,-0.009346187291410901,2,24
latent_context,neural_task_holdout,439,-0.03263408278232638,2,24
latent_context,neural_test,439,0.04658681574246304,2,24
latent_context,neural_task_holdout,440,-0.0051492058400770535,2,24
latent_context,neural_test,440,0.04032203286863745,2,24
latent_context,neural_task_holdout,441,-0.046184795706669446,2,24
latent_context,neural_test,441,-0.014668858221756897,2,24
latent_context,neural_task_holdout,442,-0.06042135754548994,2,24
latent_context,neural_test,442,0.002025557762744601,2,24
latent_context,neural_task_holdout,443,-0.04329320603057352,2,24
latent_context,neural_test,443,-0.012550545464923513,2,24
latent_context,neural_task_holdout,444,-0.036040326265366796,2,24
latent_context,neural_test,444,0.057324086101605776,2,24
latent_context,neural_task_holdout,445,0.012218433685868835,2,24
latent_context,neural_test,445,0.06296095610033248,2,24
latent_context,neural_task_holdout,446,-0.024683214892151195,2,24
latent_context,neural_test,446,0.006013356630637623,2,24
latent_context,neural_task_holdout,447,-0.046554718779698856,2,24
latent_context,neural_test,447,0.053031368538331014,2,24
latent_context,neural_task_holdout,448,-0.061296856924731635,2,24
latent_context,neural_test,448,0.018433610899061925,2,24
latent_context,neural_task_holdout,449,-0.030190715341676944,2,24
latent_context,neural_test,449,-0.0020661777754480415,2,24
latent_context,neural_task_holdout,450,-0.07557876189156731,2,24
latent_context,neural_test,450,0.018708345901784385,2,24
latent_context,neural_task_holdout,451,-0.0669064006639597,2,24
latent_context,neural_test,451,0.0700708921840798,2,24
latent_context,neural_task_holdout,452,-0.07414640025460706,2,24
latent_context,neural_test,452,0.0093411285269972,2,24
latent_context,neural_task_holdout,453,-0.06621900094493283,2,24
latent_context,neural_test,453,0.00527167536315154,2,24
latent_context,neural_task_holdout,454,-0.06736779765175993,2,24
latent_context,neural_test,454,-0.014879493221809259,2,24
latent_context,neural_task_holdout,455,-0.05013830967434396,2,24
latent_context,neural_test,455,0.01353526559245044,2,24
latent_context,neural_task_holdout,456,-0.04513468807124088,2,24
latent_context,neural_test,456,0.014020761567073659,2,24
latent_context,neural_task_holdout,457,-0.033279528499750466,2,24
latent_context,neural_test,457,0.011169207669392889,2,24
latent_context,neural_task_holdout,458,-0.020849150793373683,2,24
latent_context,neural_test,458,0.018297813066668667,2,24
latent_context,neural_task_holdout,459,-0.13014649509600473,2,24
latent_context,neural_test,459,-0.008713201764964484,2,24
latent_context,neural_task_holdout,460,-0.029367368926357607,2,24
latent_context,neural_test,460,0.01691810985404596,2,24
latent_context,neural_task_holdout,461,-0.049314472161646083,2,24
latent_context,neural_test,461,0.019000732166577494,2,24
latent_context,neural_task_holdout,462,-0.08370603055693704,2,24
latent_context,neural_test,462,0.02367156257356029,2,24
latent_context,neural_task_holdout,463,-0.08690081769305125,2,24
latent_context,neural_test,463,0.06645642550180897,2,24
latent_context,neural_task_holdout,464,-0.01471889516502789,2,24
latent_context,neural_test,464,-0.0010515223815772412,2,24
latent_context,neural_task_holdout,465,-0.01164751695964017,2,24
latent_context,neural_test,465,-0.03667700655894879,2,24
latent_context,neural_task_holdout,466,-0.05259423520966977,2,24
latent_context,neural_test,466,-0.011266083537467164,2,24
latent_context,neural_task_holdout,467,0.02456423881733627,2,24
latent_context,neural_test,467,0.03653144736877045,2,24
latent_context,neural_task_holdout,468,-0.06833584344251165,2,24
latent_context,neural_test,468,0.03956353980428473,2,24
latent_context,neural_task_holdout,469,-0.013807838041973053,2,24
latent_context,neural_test,469,0.035261898457898844,2,24
latent_context,neural_task_holdout,470,-0.029873679691910127,2,24
latent_context,neural_test,470,0.04575436495601337,2,24
latent_context,neural_task_holdout,471,-0.03600357084771688,2,24
latent_context,neural_test,471,-0.011856135718163019,2,24
latent_context,neural_task_holdout,472,-0.050546147834913846,2,24
latent_context,neural_test,472,0.017654843220613725,2,24
latent_context,neural_task_holdout,473,-0.049840173429379186,2,24
latent_context,neural_test,473,0.004873384382139689,2,24
latent_context,neural_task_holdout,474,-0.032087533339288266,2,24
latent_context,neural_test,474,0.060250277016825726,2,24
latent_context,neural_task_holdout,475,-0.03886841123109397,2,24
latent_context,neural_test,475,0.008033942057789623,2,24
latent_context,neural_task_holdout,476,-0.049885445572857234,2,24
latent_context,neural_test,476,0.04425405209189759,2,24
latent_context,neural_task_holdout,477,-0.030719343767232177,2,24
latent_context,neural_test,477,-0.0025223125301385707,2,24
latent_context,neural_task_holdout,478,-0.0023687770641194206,2,24
latent_context,neural_test,478,0.025658629753696816,2,24
latent_context,neural_task_holdout,479,-0.05730959301682481,2,24
latent_context,neural_test,479,0.013543078137321474,2,24
latent_context,neural_task_holdout,480,-0.018520956037867187,2,24
latent_context,neural_test,480,0.03385683986893229,2,24
latent_context,neural_task_holdout,481,-0.05918632458363127,2,24
latent_context,neural_test,481,-0.022956973384701262,2,24
latent_context,neural_task_holdout,482,-0.038767224807986445,2,24
latent_context,neural_test,482,0.025186982727597895,2,24
latent_context,neural_task_holdout,483,-0.05881088397267531,2,24
latent_context,neural_test,483,0.0011438259683189678,2,24
latent_context,neural_task_holdout,484,-0.05431037854624243,2,24
latent_context,neural_test,484,0.008296139999095842,2,24
latent_context,neural_task_holdout,485,-0.028068060329771827,2,24
latent_context,neural_test,485,0.059554680161456375,2,24
latent_context,neural_task_holdout,486,-0.009321685016378867,2,24
latent_context,neural_test,486,0.022034677611327047,2,24
latent_context,neural_task_holdout,487,-0.06498322192492667,2,24
latent_context,neural_test,487,0.013108962187986184,2,24
latent_context,neural_task_holdout,488,-0.03746333527735435,2,24
latent_context,neural_test,488,0.06707792214168629,2,24
latent_context,neural_task_holdout,489,-0.10352842870513101,2,24
latent_context,neural_test,489,0.011911033910954494,2,24
latent_context,neural_task_holdout,490,-0.011847280752495415,2,24
latent_context,neural_test,490,0.030039607396916135,2,24
latent_context,neural_task_holdout,491,-0.06098234480513387,2,24
latent_context,neural_test,491,-0.005051092073440344,2,24
latent_context,neural_task_holdout,492,-0.04445628099679544,2,24
latent_context,neural_test,492,-0.012452088151518215,2,24
latent_context,neural_task_holdout,493,-0.032370824158457934,2,24
latent_context,neural_test,493,0.04074010220707103,2,24
latent_context,neural_task_holdout,494,-0.04368099073515719,2,24
latent_context,neural_test,494,-0.0075892497449092655,2,24
latent_context,neural_task_holdout,495,-0.058875385552377146,2,24
latent_context,neural_test,495,0.025794972434132424,2,24
latent_context,neural_task_holdout,496,-0.04836247192671639,2,24
latent_context,neural_test,496,0.05214490317643916,2,24
latent_context,neural_task_holdout,497,-0.04877971461600672,2,24
latent_context,neural_test,497,0.032333363991558284,2,24
latent_context,neural_task_holdout,498,-0.05143210646825458,2,24
latent_context,neural_test,498,-0.03872617754894914,2,24
latent_context,neural_task_holdout,499,-0.062078732242324186,2,24
latent_context,neural_test,499,0.019472415920152697,2,24
