job_index,contrast_family,random_index,control_role,abstraction,layer,rank,row_set_sha256,global_cfr,correlation,slope,intercept,rmse,sign_accuracy
5,same_effect_different_cause,28,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.9510041186673632,0.11438811872548511,0.16598420198483396,0.004886786274563958,0.1058238683552961,0.3
5,same_effect_different_cause,28,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.5536207353175087,-0.6108828386569695,-0.23548528304104388,0.026785714285714357,0.29285748164197223,0.2
5,same_effect_different_cause,28,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.24905869131699632,-0.37321531073057107,-0.1417368276755719,0.03416359158333243,0.30900723964802523,0.2
5,same_effect_different_cause,29,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-58.79448944440827,-0.7940666671767413,-5.651346684199964,0.0267857142857154,0.07570528878153059,0.4
5,same_effect_different_cause,29,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,0.3959412860306456,0.7161059142221095,0.799399839621954,-0.02416615110561729,0.058883567849137564,0.6
5,same_effect_different_cause,29,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.4970121393192366,-0.794066667176745,-0.2354852830410443,0.026785714285714392,0.2874726153108817,0.0
5,same_effect_different_cause,29,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.35890554735347036,-0.8565947550070154,-0.25026471714438686,0.05075140373780655,0.3223085804904808,0.0
5,same_effect_different_cause,30,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-143.59882958862232,-0.8017837257372741,-8.477020026299984,0.0714285714285732,0.11772752890043654,0.2
5,same_effect_different_cause,30,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.26066932426999934,0.5320883478736226,0.8823919406143709,0.009527242031664695,0.08506582778438496,0.4
5,same_effect_different_cause,30,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.775900044422194,-0.8017837257372731,-0.3532279245615662,0.07142857142857158,0.3131072169977211,0.2
5,same_effect_different_cause,30,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.4095724308985691,-0.7398946895245975,-0.3211331309821728,0.09908319952947274,0.32826224110803853,0.2
5,same_effect_different_cause,31,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-104.40250329235005,-0.5640760748177661,-4.944928348674987,0.06250000000000101,0.10051273769023875,0.3
5,same_effect_different_cause,31,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.22436399452988742,0.35005413595173224,0.4813371130633284,0.02792246327111109,0.08383199755203523,0.5
5,same_effect_different_cause,31,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.4445586182093697,-0.5640760748177662,-0.20604962266091367,0.06250000000000008,0.2823913592362525,0.3
5,same_effect_different_cause,31,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.17030206599625575,-0.4954045698119966,-0.17828366895053288,0.07724954871265291,0.2991067524689341,0.3
5,same_effect_different_cause,32,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-52.20125164617507,-0.29777500019127945,-2.1192550065749955,0.017857142857143297,0.071409594078657,0.5
5,same_effect_different_cause,32,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.2104637668842615,0.2873494627952962,0.3207725420387574,-0.002212905750003913,0.0833547660521678,0.6
5,same_effect_different_cause,32,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.22227930910468507,-0.2977750001912796,-0.08830698114039168,0.0178571428571429,0.25975807011316965,0.1
5,same_effect_different_cause,32,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.16051373958157278,-0.3676560770819118,-0.10741525511274695,0.028917752920986715,0.2978532717514262,0.1
5,same_effect_different_cause,33,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-124.0006664404861,-0.6159473197462341,-6.357765019724925,0.05357142857142974,0.1094590825354156,0.5
5,same_effect_different_cause,33,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,0.10960085162155209,0.6902084450643223,1.1174625661805802,-0.013754765482345692,0.071490265152739,0.7
5,same_effect_different_cause,33,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.6102293313157825,-0.61594731974624,-0.26492094342117495,0.05357142857142869,0.29814510653988296,0.1
5,same_effect_different_cause,33,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.4406626616143021,-0.7604962643658911,-0.32224576533824073,0.08675325876296014,0.3318626539063845,0.1
5,same_effect_different_cause,34,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-163.19699273675846,-0.8314794192830968,-9.889856697349954,0.06250000000000198,0.12545218759555896,0.2
5,same_effect_different_cause,34,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.6309395001615494,0.5159992112284245,0.962674226126657,-0.006655073457777829,0.09675501073162228,0.4
5,same_effect_different_cause,34,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.9415707575286061,-0.8314794192830979,-0.41209924532182707,0.06250000000000015,0.32738624607401867,0.2
5,same_effect_different_cause,34,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.5292076133497259,-0.7302538122194754,-0.35656733790106565,0.09199909742530583,0.3419089406839954,0.2
5,same_effect_different_cause,35,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-84.80434014421407,-0.3339135484518799,-2.8256733421000506,0.04464285714285787,0.09068809252861461,0.3
5,same_effect_different_cause,35,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.7548923799199627,0.00408309974557053,0.005419630960262602,0.037251417253448986,0.10036442110435165,0.4
5,same_effect_different_cause,35,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.27888790510295736,-0.33391354845187254,-0.11774264152052194,0.04464285714285718,0.26570520316493296,0.3
5,same_effect_different_cause,35,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.05066688354509874,-0.20400253674926414,-0.07086841383778597,0.04833179579166621,0.28340646532874353,0.3
5,same_effect_different_cause,36,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-137.00559179038905,-0.2988071523335887,-3.5320916776248743,0.008928571428571865,0.11501221864648443,0.3
5,same_effect_different_cause,36,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.7687926075655884,0.5997755595320945,1.1120429352203178,-0.051006182735794686,0.10076112253029161,0.4
5,same_effect_different_cause,36,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.5011672142076438,-0.2988071523335991,-0.1471783019006529,0.008928571428571508,0.28787129028664576,0.1
5,same_effect_different_cause,36,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.5126314494604509,-0.5180312228159172,-0.2513773515004547,0.03842146297129392,0.3400507949973142,0.1
5,same_effect_different_cause,37,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-52.20125164617507,-0.29777500019127945,-2.1192550065749955,0.017857142857143297,0.071409594078657,0.5
5,same_effect_different_cause,37,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.2104637668842615,0.2873494627952962,0.3207725420387574,-0.002212905750003913,0.0833547660521678,0.6
5,same_effect_different_cause,37,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.22227930910468507,-0.2977750001912796,-0.08830698114039168,0.0178571428571429,0.25975807011316965,0.1
5,same_effect_different_cause,37,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.16051373958157278,-0.3676560770819118,-0.10741525511274695,0.028917752920986715,0.2978532717514262,0.1
5,same_effect_different_cause,38,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-104.40250329235005,-0.5640760748177661,-4.944928348674987,0.06250000000000101,0.10051273769023875,0.3
5,same_effect_different_cause,38,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.22436399452988742,0.35005413595173224,0.4813371130633284,0.02792246327111109,0.08383199755203523,0.5
5,same_effect_different_cause,38,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.4445586182093697,-0.5640760748177662,-0.20604962266091367,0.06250000000000008,0.2823913592362525,0.3
5,same_effect_different_cause,38,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.17030206599625575,-0.4954045698119966,-0.17828366895053288,0.07724954871265291,0.2991067524689341,0.3
5,same_effect_different_cause,39,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-202.21176878646682,-0.3668996928526645,-4.944928348674892,0.06250000000000079,0.13956292644533763,0.2
5,same_effect_different_cause,39,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-1.055133041974682,0.527319808500812,1.114752750700449,-0.0011304741090701989,0.10861117466692542,0.4
5,same_effect_different_cause,39,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.6143844062041892,-0.3668996928526717,-0.20604962266091376,0.0625000000000001,0.2985295291446028,0.4
5,same_effect_different_cause,39,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.4436631505543931,-0.5183877894976429,-0.2868115584193475,0.09383736086712699,0.3322080617254928,0.4
5,same_effect_different_cause,40,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-91.39757794244728,-0.7513054840167185,-6.357765019725019,0.05357142857142998,0.09410786762803067,0.2
5,same_effect_different_cause,40,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.1484873270050555,0.36467647064371933,0.4840469285434593,0.0152981718978356,0.08119282334445568,0.4
5,same_effect_different_cause,40,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.5536207353175089,-0.7513054840167139,-0.2649209434211746,0.05357142857142867,0.2928574816419723,0.2
5,same_effect_different_cause,40,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.24905869131699632,-0.6152104508197825,-0.21371787586942587,0.07016544660848603,0.30900723964802523,0.2
5,same_effect_different_cause,41,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-65.20617699607783,1.113569831868141e-14,9.372546084890188e-14,-2.369232025222966e-16,0.07966084241941183,0.3
5,same_effect_different_cause,41,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.2863404344090934,0.4831377672586617,0.6334156376371208,-0.0290529373801813,0.08592756411380505,0.4
5,same_effect_different_cause,41,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.11321719199654634,-3.093413796710046e-16,-7.733534491775115e-17,4.691548564797599e-18,0.24789842719658078,0.1
5,same_effect_different_cause,41,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.23248252742772157,-0.31629049825739625,-0.10852788946881466,0.016587812154474066,0.30694998552458935,0.1
5,same_effect_different_cause,42,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-71.79941479431115,-0.5345224838248493,-4.238510013149991,0.0357142857142866,0.08353328940001555,0.5
5,same_effect_different_cause,42,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,0.2217828488864948,0.5781770415638239,0.7191175541096679,-0.007983835616174755,0.0668351518110813,0.7
5,same_effect_different_cause,42,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.3879500222110974,-0.5345224838248497,-0.17661396228078335,0.03571428571428581,0.2768029619987804,0.1
5,same_effect_different_cause,42,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.28014892203272956,-0.659962855810214,-0.21483051022549393,0.05783550584197345,0.31282934049639405,0.1
5,same_effect_different_cause,43,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-84.80434014421407,-0.3339135484518799,-2.8256733421000506,0.04464285714285787,0.09068809252861461,0.3
5,same_effect_different_cause,43,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.7548923799199627,0.00408309974557053,0.005419630960262602,0.037251417253448986,0.10036442110435165,0.4
5,same_effect_different_cause,43,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.27888790510295736,-0.33391354845187254,-0.11774264152052194,0.04464285714285718,0.26570520316493296,0.3
5,same_effect_different_cause,43,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.05066688354509874,-0.20400253674926414,-0.07086841383778597,0.04833179579166621,0.28340646532874353,0.3
5,same_effect_different_cause,44,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-71.79941479431128,-0.5345224838248571,-4.238510013150054,0.03571428571428675,0.08353328940001563,0.2
5,same_effect_different_cause,44,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.5807339427758129,0.06890511883525925,0.08570191647254792,0.02106910176400649,0.09525415512535575,0.3
5,same_effect_different_cause,44,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.38795002221109653,-0.5345224838248483,-0.17661396228078297,0.03571428571428578,0.2768029619987803,0.2
5,same_effect_different_cause,44,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.12942350886583953,-0.32656339688924974,-0.106302620756679,0.04124769368749934,0.29383643302441614,0.2
5,same_effect_different_cause,45,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-71.79941479431116,-0.5345224838248492,-4.238510013149992,0.035714285714286594,0.08353328940001556,0.2
5,same_effect_different_cause,45,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.48245217315649414,0.13127408893433956,0.16327438650470288,0.01751107764783946,0.09224543546755846,0.3
5,same_effect_different_cause,45,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.38795002221109653,-0.5345224838248479,-0.17661396228078283,0.03571428571428577,0.2768029619987803,0.2
5,same_effect_different_cause,45,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.12942350886583953,-0.32656339688924924,-0.10630262075667882,0.0412476936874993,0.29383643302441614,0.2
5,same_effect_different_cause,46,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-110.99574109058342,-0.785714285714287,-7.770601690774988,0.04464285714285876,0.10360874027321794,0.2
5,same_effect_different_cause,46,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.5187575028966058,0.3637899712157136,0.5643292140557454,-0.0008841435916069359,0.0933681509278067,0.4
5,same_effect_different_cause,46,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.7192914484239208,-0.7857142857142853,-0.3237922641814355,0.044642857142857255,0.30807649916223406,0.2
5,same_effect_different_cause,46,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.3686938737681531,-0.6136846947529051,-0.24915208278831874,0.06308134450431913,0.3234673073701143,0.2
5,same_effect_different_cause,47,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-104.40250329235003,-0.4285714285714228,-4.23851001314993,0.03571428571428644,0.10051273769023873,0.0
5,same_effect_different_cause,47,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.22436399452988742,0.5135793677372341,0.7966900241418231,-0.011541859732341795,0.08383199755203523,0.2
5,same_effect_different_cause,47,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.4445586182093699,-0.42857142857142844,-0.17661396228078305,0.03571428571428578,0.2823913592362525,0.2
5,same_effect_different_cause,47,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.3210274791631451,-0.5291474773797233,-0.21483051022549357,0.05783550584197338,0.317784827006276,0.2
5,same_effect_different_cause,48,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-124.00066644048623,-0.61594731974624,-6.3577650197249875,0.053571428571429894,0.10945908253541566,0.3
5,same_effect_different_cause,48,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.6929159400407556,0.29897491692276845,0.48404692854346015,0.015298171897835552,0.09857623731226497,0.5
5,same_effect_different_cause,48,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.6102293313157816,-0.6159473197462391,-0.26492094342117456,0.053571428571428666,0.29814510653988285,0.3
5,same_effect_different_cause,48,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.2899372484474123,-0.5043717054165553,-0.21371787586942578,0.070165446608486,0.3140230471715286,0.3
5,same_effect_different_cause,49,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-169.60868028842785,-0.4082482904638553,-4.9449283486748925,0.06250000000000078,0.1278781077354006,0.1
5,same_effect_different_cause,49,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.5107044289389808,0.5867473168875962,1.114752750700449,-0.0011304741090702077,0.09312028384046829,0.3
5,same_effect_different_cause,49,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.5577758102059156,-0.408248290463863,-0.20604962266091367,0.06250000000000008,0.2932488359248817,0.3
5,same_effect_different_cause,49,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.4027845934239769,-0.5768086836331421,-0.28681155841934736,0.09383736086712696,0.3274709090521,0.3
5,same_effect_different_cause,50,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-137.00559179038908,-0.3678836036909773,-4.238510013149961,0.03571428571428652,0.11501221864648445,0.1
5,same_effect_different_cause,50,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.8670743771849063,0.39792873089242536,0.7191175541096688,-0.007983835616174807,0.10352264253587366,0.3
5,same_effect_different_cause,50,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.5011672142076431,-0.36788360369097955,-0.17661396228078308,0.03571428571428578,0.2878712902866457,0.3
5,same_effect_different_cause,50,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.3619060362935611,-0.4542175886790354,-0.21483051022549363,0.057835505841973396,0.3226642159822015,0.3
5,same_effect_different_cause,51,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-97.80926549411683,-0.07142857142856786,-0.7064183355249628,0.02678571428571434,0.09731829126618677,0.1
5,same_effect_different_cause,51,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.8307690474447946,0.20503639942362478,0.31806272655862633,0.010411385623271588,0.10251120072719898,0.2
5,same_effect_different_cause,51,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.16982578799481862,-0.07142857142857106,-0.029435660380130402,0.026785714285714284,0.25412325790163015,0.3
5,same_effect_different_cause,51,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.12263567139124731,-0.17729599967410045,-0.07198104819385368,0.03600185502515355,0.2929521235810537,0.3
5,same_effect_different_cause,52,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-78.39265259254442,-0.8451542547285114,-7.064183355249934,0.017857142857144202,0.08723400174818952,0.4
5,same_effect_different_cause,52,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,0.025671110139095177,0.6709775265734677,0.8796821251342402,-0.04034846659505982,0.0747837656692794,0.6
5,same_effect_different_cause,52,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.6626828524256485,-0.8451542547285167,-0.29435660380130524,0.017857142857142985,0.30296225727977744,0.0
5,same_effect_different_cause,52,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.47854072980462714,-0.832632565563184,-0.2856989240632798,0.04366730163363966,0.33619703425248804,0.0
5,same_effect_different_cause,53,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-58.79448944440827,-0.7940666671767413,-5.651346684199964,0.0267857142857154,0.07570528878153059,0.4
5,same_effect_different_cause,53,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,0.3959412860306456,0.7161059142221095,0.799399839621954,-0.02416615110561729,0.058883567849137564,0.6
5,same_effect_different_cause,53,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.4970121393192366,-0.794066667176745,-0.2354852830410443,0.026785714285714392,0.2874726153108817,0.0
5,same_effect_different_cause,53,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.35890554735347036,-0.8565947550070154,-0.25026471714438686,0.05075140373780655,0.3223085804904808,0.0
5,same_effect_different_cause,54,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-71.79941479431105,-0.4225771273642445,-3.5320916776248743,0.008928571428571867,0.08353328940001549,0.2
5,same_effect_different_cause,54,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,0.3200646185058136,0.8482107306701998,1.1120429352203178,-0.05100618273579468,0.06247242442521692,0.4
5,same_effect_different_cause,54,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.38795002221109764,-0.4225771273642588,-0.14717830190065276,0.008928571428571501,0.2768029619987804,0.0
5,same_effect_different_cause,54,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.43087433519961915,-0.7326067810389884,-0.2513773515004545,0.038421462971293896,0.3307333414978076,0.0
5,same_effect_different_cause,55,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-71.79941479431128,-0.5345224838248571,-4.238510013150054,0.03571428571428675,0.08353328940001563,0.2
5,same_effect_different_cause,55,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.5807339427758129,0.06890511883525925,0.08570191647254792,0.02106910176400649,0.09525415512535575,0.3
5,same_effect_different_cause,55,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.38795002221109653,-0.5345224838248483,-0.17661396228078297,0.03571428571428578,0.2768029619987803,0.2
5,same_effect_different_cause,55,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.12942350886583953,-0.32656339688924974,-0.10630262075667904,0.04124769368749934,0.29383643302441614,0.2
5,same_effect_different_cause,56,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-91.3975779424474,-0.6108828386569746,-5.651346684200025,0.026785714285715547,0.09410786762803072,0.2
5,same_effect_different_cause,56,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.9510041186673632,0.11438811872548511,0.16598420198483396,0.004886786274563958,0.1058238683552961,0.3
5,same_effect_different_cause,56,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.5536207353175087,-0.6108828386569695,-0.23548528304104388,0.026785714285714357,0.29285748164197223,0.2
5,same_effect_different_cause,56,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.24905869131699632,-0.37321531073057107,-0.1417368276755719,0.03416359158333243,0.30900723964802523,0.2
5,same_effect_different_cause,57,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-58.79448944440816,-0.7940666671767326,-5.6513466841999005,0.026785714285715235,0.07570528878153052,0.4
5,same_effect_different_cause,57,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,0.4942230556499644,0.7855956761879284,0.8769723096541088,-0.02772417522178431,0.05388080231954739,0.6
