job_index,contrast_family,random_index,control_role,abstraction,layer,rank,row_set_sha256,global_cfr,correlation,slope,intercept,rmse,sign_accuracy
1,same_context_different_raw,35,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,35,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,35,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,36,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,36,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,36,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,36,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,37,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,37,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,37,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,37,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,38,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,38,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,38,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,38,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,39,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,39,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,39,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,39,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,40,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,40,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,40,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,40,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,41,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,41,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,41,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,41,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,42,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,42,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,42,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,42,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,43,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,43,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,43,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,43,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,44,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,44,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,44,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,44,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,45,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,45,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,45,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,45,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,46,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,46,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,46,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,46,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,47,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,47,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,47,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,47,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,48,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,48,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,48,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,48,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,49,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,49,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,49,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,49,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,50,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,50,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,50,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,50,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,51,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,51,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,51,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,51,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,52,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,52,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,52,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,52,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,53,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,53,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,53,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,53,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,54,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,54,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,54,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,54,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,55,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,55,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,55,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,55,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,56,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,56,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,56,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,56,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,57,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,57,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,57,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,57,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,58,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,58,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,58,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,58,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,59,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,59,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,59,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,59,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,60,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,60,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,60,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,60,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,61,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,61,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,61,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,61,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,62,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,62,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,62,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,62,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,63,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,63,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,63,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,63,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,64,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,64,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,64,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,64,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,65,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,65,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,65,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,65,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,66,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,66,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,66,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,66,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,67,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,67,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,67,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,67,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,68,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,68,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
1,same_context_different_raw,68,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,68,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,69,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557237,0.0
1,same_context_different_raw,69,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.0662861892937229,0.0
